"40 EGLINTON AVE E, Toronto, Ontario","40 Eglinton Avenue East, Toronto, ON M4P 1A1, Canada",43.7070108,-79.39705409999999,OK,
"260 DUPONT ST, Toronto, Ontario","260 Dupont Street, Toronto, ON M5R 2T8, Canada",43.6751307,-79.40663339999999,OK,
"1419 BLOOR ST W, Toronto, Ontario","1419 Bloor Street West, Toronto, ON M6P 3L4, Canada",43.6573521,-79.44779989999999,OK,
"119 HARBORD ST, Toronto, Ontario","119 Harbord Street, Toronto, ON M5S 1G8, Canada",43.66246659999999,-79.4046187,OK,
"945 BLOOR ST W, Toronto, Ontario","945 Bloor Street West, Toronto, ON M6H 1L5, Canada",43.6614267,-79.4277882,OK,
"324 WESTON RD, Toronto, Ontario","324 Weston Road, Toronto, ON M6N 4Z9, Canada",43.6787851,-79.4741396,OK,
"1325 FINCH AVE W, Toronto, Ontario","1325 Finch Avenue West, Toronto, ON M3J 2B1, Canada",43.7635097,-79.4907499,OK,
"247 SHEPPARD AVE E, Toronto, Ontario","247 Sheppard Avenue East, Toronto, ON M2N, Canada",43.7645577,-79.3959998,OK,
"1824 JANE ST, Toronto, Ontario","1824 Jane Street, Toronto, ON M9N 2T7, Canada",43.7074362,-79.5053023,OK,
"1987 KIPLING AVE, Toronto, Ontario","1987 Kipling Avenue, Etobicoke, ON M9W 1P4, Canada",43.7095917,-79.5656381,OK,
"372 HARBORD ST, Toronto, Ontario","372 Harbord Street, Toronto, ON M6G 1H8, Canada",43.6590509,-79.42230889999999,OK,
"287 MORNINGSIDE AVE, Toronto, Ontario","287 Morningside Avenue, Scarborough, ON M1E 3G1, Canada",43.7719033,-79.1872387,OK,
"195 COLLEGE ST, Toronto, Ontario","195 College Street, Toronto, ON M5T 1P9, Canada",43.6588885,-79.3951941,OK,
"1050 DON MILLS RD, Toronto, Ontario","1050 Don Mills Road, Toronto, ON M3C, Canada",43.7355127,-79.3430778,OK,
"5975 STEELES AVE E, Toronto, Ontario","5975 Steeles Avenue East, Big Plaza, Scarborough, ON M1V 5P6, Canada",43.8350726,-79.25725229999999,OK,
"565 BLOOR ST W, Toronto, Ontario","565 Bloor Street West, Toronto, ON M5S 1Y6, Canada",43.6651098,-79.4108955,OK,
"2885 DANFORTH AVE, Toronto, Ontario","2885 Danforth Avenue, Toronto, ON M4C 1M1, Canada",43.6898162,-79.2945939,OK,
"183 DUNDAS ST W, Toronto, Ontario","183 Dundas Street West, Toronto, ON M5G 1Z8, Canada",43.65503870000001,-79.3865825,OK,
"1414 DUNDAS ST W, Toronto, Ontario","1414 Dundas Street West, Toronto, ON M6J 3L5, Canada",43.6496728,-79.42926179999999,OK,
"645 ST CLAIR AVE W, Toronto, Ontario","645 Saint Clair Avenue West, Toronto, ON M6C, Canada",43.6818931,-79.4242654,OK,
"536 LANSDOWNE AVE, Toronto, Ontario","536 Lansdowne Avenue, Toronto, ON M6H 3Y2, Canada",43.6589175,-79.4430292,OK,
"1090 WILSON AVE, Toronto, Ontario","1090 Wilson Avenue, Toronto, ON M3K 1G6, Canada",43.7276451,-79.4798232,OK,
"2826 MARKHAM RD, Toronto, Ontario","2826 Markham Road, Toronto, ON M1V 4C3, Canada",43.822706,-79.2474087,OK,
"1104 VICTORIA PARK AVE, Toronto, Ontario","1104 Victoria Park Avenue, East York, ON M4B 2K4, Canada",43.7079312,-79.2958076,OK,
"1212 KING ST W, Toronto, Ontario","1212 King Street West, Toronto, ON M6K 1G3, Canada",43.6389264,-79.427933,OK,
"218 ADELAIDE ST W, Toronto, Ontario","218 Adelaide Street West, Toronto, ON M5H 1W7, Canada",43.64853,-79.3877589,OK,
"63 SPRING GARDEN AVE, Toronto, Ontario","63 Spring Garden Avenue, Toronto, ON M2N 7M2, Canada",43.7646403,-79.41008020000001,OK,
"15 ELLESMERE RD, Toronto, Ontario","15 Ellesmere Road, Parkway Mall, Scarborough, ON M1R 5G8, Canada",43.7579834,-79.3143377,OK,
"323 RONCESVALLES AVE, Toronto, Ontario","323 Roncesvalles Avenue, Toronto, ON M6R 2M3, Canada",43.6487499,-79.449967,OK,
"589 PARLIAMENT ST, Toronto, Ontario","589 Parliament Street, Toronto, ON M4X 1P8, Canada",43.6675504,-79.3691607,OK,
"774 YONGE ST, Toronto, Ontario","774 Yonge Street, Toronto, ON M4W 1A3, Canada",43.66977869999999,-79.3867162,OK,
"3473 LAKE SHORE BLVD W, Toronto, Ontario","3473 Lake Shore Boulevard West, Toronto, ON M8W 1N4, Canada",43.5952049,-79.5302863,OK,
"3701 LAKE SHORE BLVD W, Toronto, Ontario","3701 Lake Shore Boulevard West, Toronto, ON M8W 1P8, Canada",43.5932124,-79.5383459,OK,
"1162 YONGE ST, Toronto, Ontario","1162 Yonge Street, Toronto, ON M4W 2L9, Canada",43.6803146,-79.39102489999999,OK,
"2917 LAKE SHORE BLVD W, Toronto, Ontario","2917 Lake Shore Boulevard West, Etobicoke, ON M8V 1J1, Canada",43.6007489,-79.504819,OK,
"3358 KEELE ST, Toronto, Ontario","3358 Keele Street, Toronto, ON M3M 2Y9, Canada",43.746055,-79.48667700000001,OK,
"9501 SHEPPARD AVE E, Toronto, Ontario","9501 Sheppard Avenue East, Toronto, ON M1B, Canada",43.8079151,-79.17137699999999,OK,
"235 QUEEN ST E, Toronto, Ontario","235 Queen Street East, Toronto, ON M5A 1S4, Canada",43.6544619,-79.3692978,OK,
"452 ROGERS RD, Toronto, Ontario","452 Rogers Road, York, ON M6M 1A6, Canada",43.6825537,-79.46486510000001,OK,
"89 GOULD ST, Toronto, Ontario","89 Gould Street, Ryerson University, Toronto, ON M5B 2R2, Canada",43.6582749,-79.3770428,OK,
"127 RONCESVALLES AVE, Toronto, Ontario","127 Roncesvalles Avenue, Toronto, ON M6R 2K9, Canada",43.6428452,-79.4476815,OK,
"191 COLLEGE ST, Toronto, Ontario","191 College Street, Toronto, ON M5S 3E4, Canada",43.6589356,-79.394712,OK,
"2899 STEELES AVE W, Toronto, Ontario","2899 Steeles Avenue West, Toronto, ON M3J 3K5, Canada",43.7819178,-79.4924363,OK,
"1468 VICTORIA PARK AVE, Toronto, Ontario","1468 Victoria Park Avenue, Toronto, ON M4A, Canada",43.7224834,-79.3020196,OK,
"220 SORAUREN AVE, Toronto, Ontario","220 Sorauren Avenue, Toronto, ON M6R 2G1, Canada",43.64642,-79.44353439999999,OK,
"878 YONGE ST, Toronto, Ontario","878 Yonge Street, Toronto, ON M4W 2G8, Canada",43.6726335,-79.3877621,OK,
"650 QUEENS QUAY  W, Toronto, Ontario","650 Queens Quay West, Toronto, ON M5V, Canada",43.6356828,-79.39867079999999,OK,
"3330 MIDLAND AVE, Toronto, Ontario","3330 Midland Avenue, Scarborough, ON M1V 1R4, Canada",43.8080416,-79.2894761,OK,
"1300 DON MILLS RD, Toronto, Ontario","1300 Don Mills Road, Toronto, ON M3B, Canada",43.7456263,-79.3457681,OK,
"150 KING ST W, Toronto, Ontario","150 King Street West, Toronto, ON M5H 4B6, Canada",43.6480799,-79.3844944,OK,
"500 BLOOR ST W, Toronto, Ontario","500 Bloor Street West, Toronto, ON M5S 1Y5, Canada",43.6653897,-79.4102787,OK,
"2708 KEELE ST, Toronto, Ontario","2708 Keele Street, Toronto, ON M3M 3G5, Canada",43.72641640000001,-79.4820944,OK,
"923 PAPE AVE, Toronto, Ontario","923 Pape Avenue, East York, ON M4K 3V2, Canada",43.6856905,-79.3472969,OK,
"3105 SHEPPARD AVE E, Toronto, Ontario","3105 Sheppard Avenue East, Toronto, ON M1T 3J7, Canada",43.7759827,-79.3172586,OK,
"1717 WILSON AVE, Toronto, Ontario","1717 Wilson Avenue, North York, ON M3L 1A7, Canada",43.7190723,-79.51694739999999,OK,
"12 WINDERMERE AVE, Toronto, Ontario","12 Windermere Avenue, Toronto, ON M6S 4V4, Canada",43.6374997,-79.4704405,OK,
"259 MORNINGSIDE AVE, Toronto, Ontario","259 Morningside Avenue, Toronto, ON M1E 3E6, Canada",43.77042669999999,-79.18648429999999,OK,
"1710 EGLINTON AVE W, Toronto, Ontario","1710 Eglinton Avenue West, York, ON M6E 2H3, Canada",43.69667370000001,-79.4465812,OK,
"670 COLLEGE ST, Toronto, Ontario","670 College Street, Toronto, ON M6G 1C1, Canada",43.6551315,-79.4167913,OK,
"2776 DUNDAS ST W, Toronto, Ontario","2776 Dundas Street West, Toronto, ON M6P 2J3, Canada",43.6654405,-79.461727,OK,
"3930 LAWRENCE AVE E, Toronto, Ontario","3930 Lawrence Avenue East, Toronto, ON M1G 1R7, Canada",43.7640566,-79.2056752,OK,
"298 CONCORD AVE, Toronto, Ontario","298 Concord Avenue, Toronto, ON M6H 1L2, Canada",43.6625746,-79.42718529999999,OK,
"5 SPRING GARDEN AVE, Toronto, Ontario","5 Spring Garden Avenue, Toronto, ON M2N, Canada",43.7643859,-79.4112059,OK,
"2994 DANFORTH AVE, Toronto, Ontario","2994 Danforth Avenue, Toronto, ON M4C 1M7, Canada",43.69061019999999,-79.2914476,OK,
"21 HENDON AVE, Toronto, Ontario","21 Hendon Avenue, Toronto, ON M2M 4G8, Canada",43.7811937,-79.41744829999999,OK,
"983 BLOOR ST W, Toronto, Ontario","983 Bloor Street West, Toronto, ON M6H 1M1, Canada",43.6611408,-79.4294638,OK,
"463 COLLEGE ST, Toronto, Ontario","463 College Street, Toronto, ON M6G 1A4, Canada",43.6562801,-79.40859789999999,OK,
"394 PACIFIC AVE, Toronto, Ontario","394 Pacific Avenue, Toronto, ON M6P 1Z2, Canada",43.665267,-79.4685181,OK,
"299 DONLANDS AVE, Toronto, Ontario","299 Donlands Avenue, Toronto, ON M4J 3R5, Canada",43.6897491,-79.3406119,OK,
"1564 DANFORTH AVE, Toronto, Ontario","1564 Danforth Avenue, Toronto, ON M4J 1N4, Canada",43.6833515,-79.3237905,OK,
"1068 PAPE AVE, Toronto, Ontario","1068 Pape Avenue, Toronto, ON M4K 3W5, Canada",43.6904183,-79.34921729999999,OK,
"1400 QUEEN ST W, Toronto, Ontario","1400 Queen Street West, Toronto, ON M6K 1L8, Canada",43.64112129999999,-79.4340938,OK,
"130 DUNN AVE, Toronto, Ontario","130 Dunn Avenue, Toronto, ON M6K 2R8, Canada",43.6359582,-79.43259359999999,OK,
"111 ELIZABETH ST, Toronto, Ontario","111 Elizabeth Street, Toronto, ON M5G 1P5, Canada",43.6548487,-79.3849748,OK,
"3234 EGLINTON AVE E, Toronto, Ontario","3234 Eglinton Avenue East, Toronto, ON M1J 2H6, Canada",43.7437252,-79.2169184,OK,
"1326 QUEEN ST W, Toronto, Ontario","1326 Queen Street West, Toronto, ON M6K 1L4, Canada",43.6416791,-79.4314469,OK,
"365 MIDWEST RD, Toronto, Ontario","365 Midwest Road, Toronto, ON M1P 3A9, Canada",43.7610414,-79.2713516,OK,
"428 SUMMERHILL AVE, Toronto, Ontario","428 Summerhill Avenue, Toronto, ON M4W 2Y5, Canada",43.6856316,-79.3780153,OK,
"1026 BLOOR ST W, Toronto, Ontario","1026 Bloor Street West, Toronto, ON M6H 1M4, Canada",43.6608889,-79.43134789999999,OK,
"425 BLOOR ST W, Toronto, Ontario","425 Bloor Street West, Toronto, ON M5S 1X6, Canada",43.6662523,-79.4049816,OK,
"949 GERRARD ST E, Toronto, Ontario","949 Gerrard Street East, Toronto, ON M4M 1Z4, Canada",43.6681047,-79.3404508,OK,
"20 MALVERN ST, Toronto, Ontario","20 Malvern Street, Toronto, ON M1B 2Y3, Canada",43.7956551,-79.2353687,OK,
"133 BREMNER BLVD, Toronto, Ontario","Bremner Boulevard, Toronto, ON, Canada",43.6417801,-79.3864815,OK,
"1611 WILSON AVE, Toronto, Ontario","1611 Wilson Avenue, Toronto, ON M3L 1A6, Canada",43.7203831,-79.5113698,OK,
"610 COLLEGE ST, Toronto, Ontario","610 College Street, Toronto, ON M6G 3A7, Canada",43.6551757,-79.4145587,OK,
"373 BROADVIEW AVE, Toronto, Ontario","373 Broadview Avenue, Toronto, ON M4K 2M7, Canada",43.6657483,-79.35270109999999,OK,
"301 RONCESVALLES AVE, Toronto, Ontario","301 Roncesvalles Avenue, Toronto, ON M6R 2M3, Canada",43.6480927,-79.4496927,OK,
"4747 STEELES AVE W, Toronto, Ontario","4747 Steeles Avenue West, Toronto, ON L6A, Canada",43.7713326,-79.5399936,OK,
"2871 DUFFERIN ST, Toronto, Ontario","2871 Dufferin Street, Toronto, ON M6B 3S7, Canada",43.707399,-79.4529472,OK,
"1021 COXWELL AVE, Toronto, Ontario","1021 Coxwell Avenue, East York, ON M4J 2W9, Canada",43.6971096,-79.3290217,OK,
"227 RONCESVALLES AVE, Toronto, Ontario","227 Roncesvalles Avenue, Toronto, ON M6R 2L6, Canada",43.6459958,-79.44879010000001,OK,
"261 PORT UNION RD, Toronto, Ontario","261 Port Union Road, Toronto, ON M1C 4Z7, Canada",43.7881209,-79.1391654,OK,
"660 BLOOR ST W, Toronto, Ontario","660 Bloor Street West, Toronto, ON M6G 1L2, Canada",43.6641848,-79.4157276,OK,
"884 QUEEN ST E, Toronto, Ontario","884 Queen Street East, Toronto, ON M4M 1J3, Canada",43.6604055,-79.34351330000001,OK,
"275 RONCESVALLES AVE, Toronto, Ontario","275 Roncesvalles Avenue, Toronto, ON M6R 2M3, Canada",43.64730369999999,-79.4493776,OK,
"4708 YONGE ST, Toronto, Ontario","4708 Yonge Street, North York, ON M2N 5M2, Canada",43.75927129999999,-79.4109757,OK,
"6180 YONGE ST, Toronto, Ontario","6180 Yonge Street, Toronto, ON M2M 2M6, Canada",43.7933795,-79.4188872,OK,
"198 BROWNS LINE, Toronto, Ontario","198 Brown's Line, Etobicoke, ON M8W 3T3, Canada",43.5971435,-79.5434729,OK,
"394 BROWNS LINE, Toronto, Ontario","394 Brown's Line, Etobicoke, ON M8W 3T7, Canada",43.6011744,-79.5451235,OK,
"237 PARK LAWN RD, Toronto, Ontario","237 Park Lawn Road, Toronto, ON M8Y 3J3, Canada",43.6321696,-79.49146689999999,OK,
"3676 ST CLAIR AVE E, Toronto, Ontario","3676 Saint Clair Avenue East, Toronto, ON M1M 1T1, Canada",43.7190865,-79.2497309,OK,
"291 YORK MILLS RD, Toronto, Ontario","291 York Mills Road, Toronto, ON M2L 1L1, Canada",43.7475667,-79.38636129999999,OK,
"103 LOTHERTON PTWY, Toronto, Ontario","103 Lotherton Pathway, North York, ON M6B 2G7, Canada",43.706549,-79.4681999,OK,
"1979 LAWRENCE AVE E, Toronto, Ontario","1979 Lawrence Avenue East, Toronto, ON M1R 2Z2, Canada",43.7448329,-79.296916,OK,
"438 HORNER AVE, Toronto, Ontario","438 Horner Avenue, Toronto, ON M8W 2B3, Canada",43.6033704,-79.5390692,OK,
"2736 LAKE SHORE BLVD W, Toronto, Ontario","2736 Lake Shore Boulevard West, Toronto, ON M8V 1H1, Canada",43.6025681,-79.4981667,OK,
"1170 QUEEN ST E, Toronto, Ontario","1170 Queen Street East, Toronto, ON M4M 1L6, Canada",43.6628018,-79.3322332,OK,
"928 DUNDAS ST W, Toronto, Ontario","928 Dundas Street West, Toronto, ON M6J 1W3, Canada",43.6509405,-79.4132571,OK,
"2012 JANE ST, Toronto, Ontario","2012 Jane Street, Toronto, ON M9N, Canada",43.7151613,-79.50750359999999,OK,
"1132 QUEEN ST W, Toronto, Ontario","1132 Queen Street West, Toronto, ON M6J 1J3, Canada",43.6432388,-79.4240469,OK,
"1132 DUNDAS ST W, Toronto, Ontario","1132 Dundas Street West, Toronto, ON M6J 2Y2, Canada",43.6495075,-79.4203465,OK,
"1189 WESTON RD, Toronto, Ontario","1189 Weston Road, York, ON M6M 4P6, Canada",43.6877337,-79.491117,OK,
"585 DIXON RD, Toronto, Ontario","585 Dixon Road, Toronto, ON, Canada",43.6909043,-79.5738081,OK,
"4419 SHEPPARD AVE E, Toronto, Ontario","4419 Sheppard Avenue East, Scarborough, ON M1S 1T8, Canada",43.78741489999999,-79.2687624,OK,
"4550 DUFFERIN ST, Toronto, Ontario","4550 Dufferin Street, North York, ON M3H 5R9, Canada",43.7683831,-79.4671175,OK,
"1186 QUEEN ST E, Toronto, Ontario","1186 Queen Street East, Toronto, ON M4M 1L6, Canada",43.6629233,-79.3316895,OK,
"55 TOWN CENTRE CRT, Toronto, Ontario","55 Town Centre Court, Toronto, ON M1P 5B5, Canada",43.77389840000001,-79.2541018,OK,
"656 EGLINTON AVE E, Toronto, Ontario","656 Eglinton Avenue East, Toronto, ON M4P 1N8, Canada",43.7107865,-79.3784099,OK,
"855 MILNER AVE, Toronto, Ontario","855 Milner Avenue, Toronto, ON M1B 5N6, Canada",43.8003716,-79.1983127,OK,
"56 TEMPERANCE ST, Toronto, Ontario","56 Temperance Street, Toronto, ON M5H, Canada",43.6504156,-79.3817483,OK,
"1105 BAY ST, Toronto, Ontario","1105 Bay Street, Toronto, ON M5S 3L9, Canada",43.6677246,-79.3884686,OK,
"2242 KINGSTON RD, Toronto, Ontario","2242 Kingston Road, Toronto, ON M1N 1T6, Canada",43.7053879,-79.2522161,OK,
"800 BAY ST, Toronto, Ontario","800 Bay Street, Toronto, ON M5S 1B1, Canada",43.6608363,-79.3858731,OK,
"1009 DUFFERIN ST, Toronto, Ontario","1009 Dufferin Street, Toronto, ON M6H 4B2, Canada",43.6596047,-79.435101,OK,
"219 RONCESVALLES AVE, Toronto, Ontario","219 Roncesvalles Avenue, Toronto, ON M6R 1M3, Canada",43.6457987,-79.4487165,OK,
"929 KINGSTON RD, Toronto, Ontario","929 Kingston Road, Toronto, ON M4E 3L7, Canada",43.6803777,-79.2886165,OK,
"393 KING ST E, Toronto, Ontario","393 King Street East, Toronto, ON M5A 1L3, Canada",43.6527336,-79.36316149999999,OK,
"100 LYNN WILLIAMS ST, Toronto, Ontario","100 Lynn Williams Street, Toronto, ON M6K 3N6, Canada",43.6395819,-79.4172732,OK,
"127 BREMNER BLVD, Toronto, Ontario","Bremner Boulevard, Toronto, ON, Canada",43.6417801,-79.3864815,OK,
"830 BURNHAMTHORPE RD, Toronto, Ontario","830 Burnhamthorpe Road, Toronto, ON M9C 2Z3, Canada",43.63915189999999,-79.5842064,OK,
"2460 ST CLAIR AVE W, Toronto, Ontario","2460 Saint Clair Avenue West, Toronto, ON M6N 1L2, Canada",43.669014,-79.483487,OK,
"900 QUEEN ST E, Toronto, Ontario","900 Queen Street East, Toronto, ON M4M 1J2, Canada",43.6604697,-79.34276249999999,OK,
"2026 QUEEN ST E, Toronto, Ontario","2026 Queen Street East, Toronto, ON M4E 1E5, Canada",43.6705127,-79.2986286,OK,
"967 ALBION RD, Toronto, Ontario","967 Albion Road, Toronto, ON M9V 1A6, Canada",43.7362264,-79.5632712,OK,
"1020 MARTIN GROVE RD, Toronto, Ontario","1020 Martin Grove Road, Toronto, ON M9W 4V6, Canada",43.69623869999999,-79.5729638,OK,
"1323 ST CLAIR AVE W, Toronto, Ontario","1323 Saint Clair Avenue West, Toronto, ON M6E 1C3, Canada",43.67650520000001,-79.4490115,OK,
"1943 WESTON RD, Toronto, Ontario","1943 Weston Road, Toronto, ON M9N 1W8, Canada",43.7006524,-79.5180335,OK,
"1327 MARTIN GROVE RD, Toronto, Ontario","1327 Martin Grove Road, Etobicoke, ON M9W 4X5, Canada",43.7152687,-79.5815646,OK,
"1745 QUEEN ST E, Toronto, Ontario","1745 Queen Street East, Toronto, ON M4L 1G8, Canada",43.66774119999999,-79.3102681,OK,
"4916 YONGE ST, Toronto, Ontario","4916 Yonge Street, Toronto, ON M2N 5N5, Canada",43.7642263,-79.41195619999999,OK,
"1977 AVENUE RD, Toronto, Ontario","1977 Avenue Road, Toronto, ON M5M 4A1, Canada",43.7348519,-79.4196673,OK,
"952 BLOOR ST W, Toronto, Ontario","952 Bloor Street West, Toronto, ON M6H 1L6, Canada",43.6614733,-79.42844319999999,OK,
"249 AUGUSTA AVE, Toronto, Ontario","249 Augusta Avenue, Toronto, ON M5T 2L7, Canada",43.6549676,-79.40217349999999,OK,
"2340 LAKE SHORE BLVD W, Toronto, Ontario","2340 Lake Shore Boulevard West, Etobicoke, ON M8V 1B8, Canada",43.6165918,-79.4879622,OK,
"2263 BLOOR ST W, Toronto, Ontario","2263 Bloor Street West, Toronto, ON M6S 1N9, Canada",43.6507403,-79.4781278,OK,
"4 GREENWOOD AVE, Toronto, Ontario","4 Greenwood Avenue, Toronto, ON M4L 1C7, Canada",43.6645641,-79.3255015,OK,
"238 WELLESLEY ST E, Toronto, Ontario","238 Wellesley Street East, Toronto, ON M4X 1G7, Canada",43.6676453,-79.3720998,OK,
"6220 YONGE ST, Toronto, Ontario","6220 Yonge Street, Toronto, ON M2M 3X6, Canada",43.7947611,-79.41924250000001,OK,
"830 YONGE ST, Toronto, Ontario","830 Yonge Street, Toronto, ON M4W 2G8, Canada",43.6713411,-79.38723499999999,OK,
"1618 BAYVIEW AVE, Toronto, Ontario","1618 Bayview Avenue, Toronto, ON M4S 1T3, Canada",43.7064026,-79.3755862,OK,
"3889 KEELE ST, Toronto, Ontario","3889 Keele Street, North York, ON M3J 1N6, Canada",43.7607419,-79.49011709999999,OK,
"1571 LAWRENCE AVE W, Toronto, Ontario","1571 Lawrence Avenue West, Toronto, ON M6M 4K6, Canada",43.7063287,-79.4876233,OK,
"42 EGLINTON AVE W, Toronto, Ontario","42 Eglinton Avenue West, Toronto, ON M4R 2H1, Canada",43.7064071,-79.40009370000001,OK,
"4894 DUNDAS ST W, Toronto, Ontario","4894 Dundas Street West, Toronto, ON M9A 1B4, Canada",43.6488098,-79.5287632,OK,
"2452 SHEPPARD AVE E, Toronto, Ontario","2452 Sheppard Avenue East, North York, ON M2J 4W6, Canada",43.77496989999999,-79.32438169999999,OK,
"1148 QUEEN ST E, Toronto, Ontario","1148 Queen Street East, Toronto, ON M4M 3N5, Canada",43.6625052,-79.3339625,OK,
"3212 WESTON RD, Toronto, Ontario","3212 Weston Road, North York, ON M9M 1M8, Canada",43.7385268,-79.53948869999999,OK,
"766 QUEEN ST E, Toronto, Ontario","766 Queen Street East, Toronto, ON M4M 1H4, Canada",43.6593682,-79.3477473,OK,
"3142 YONGE ST, Toronto, Ontario","3142 Yonge Street, Toronto, ON M4N 2K6, Canada",43.72689200000001,-79.4028623,OK,
"1207 KING ST W, Toronto, Ontario","1207 King Street West, Toronto, ON M6K 1G2, Canada",43.6390328,-79.4267364,OK,
"699 BLOOR ST W, Toronto, Ontario","699 Bloor Street West, Toronto, ON M6G 1L5, Canada",43.663676,-79.4174836,OK,
"629 MARKHAM RD, Toronto, Ontario","629 Markham Road, Toronto, ON M1H, Canada",43.7598255,-79.2252689,OK,
"2399 LAKE SHORE BLVD W, Toronto, Ontario","2399 Lake Shore Boulevard West, Toronto, ON M8V 1P7, Canada",43.61475,-79.4887838,OK,
"310 FRONT ST W, Toronto, Ontario","310 Front Street West, Toronto, ON M5V 3A4, Canada",43.643686,-79.3900273,OK,
"707 COLLEGE ST, Toronto, Ontario","707 College Street, Toronto, ON M6G 1C2, Canada",43.6551202,-79.418048,OK,
"782 DOVERCOURT RD, Toronto, Ontario","782 Dovercourt Road, Toronto, ON M6H 2X4, Canada",43.662344,-79.4298549,OK,
"524 EGLINTON AVE W, Toronto, Ontario","524 Eglinton Avenue West, Toronto, ON M5N 2K5, Canada",43.7035629,-79.41406340000002,OK,
"3 NAVY WHARF CRT, Toronto, Ontario","3 Navy Wharf Court, Toronto, ON M5V 3V7, Canada",43.6403946,-79.39120009999999,OK,
"5184 YONGE ST, Toronto, Ontario","5184 Yonge Street, Toronto, ON M2N 5P6, Canada",43.7698224,-79.413153,OK,
"820 BROWNS LINE, Toronto, Ontario","820 Brown's Line, Toronto, ON M8W 3W1, Canada",43.6082322,-79.54807989999999,OK,
"707 YONGE ST, Toronto, Ontario","707 Yonge Street, Toronto, ON M4Y 2B6, Canada",43.6693984,-79.38628779999999,OK,
"2261 ISLINGTON AVE, Toronto, Ontario","2261 Islington Avenue, Toronto, ON M9W, Canada",43.7157482,-79.5553335,OK,
"1802 DANFORTH AVE, Toronto, Ontario","1802 Danforth Avenue, Toronto, ON M4C 1H8, Canada",43.6843128,-79.31862280000001,OK,
"1274 MARTIN GROVE RD, Toronto, Ontario","1274 Martin Grove Road, Toronto, ON M9W 4X3, Canada",43.7088551,-79.5789137,OK,
"7 KENHAR DR, Toronto, Ontario","7 Kenhar Drive, North York, ON M9L 0A2, Canada",43.7620725,-79.5419591,OK,
"667 KING ST W, Toronto, Ontario","667 King Street West, Toronto, ON M5V 1M5, Canada",43.6437687,-79.4028197,OK,
"1176 DANFORTH AVE, Toronto, Ontario","1176 Danforth Avenue, Toronto, ON M4J 4B3, Canada",43.6814032,-79.3327535,OK,
"804 DANFORTH AVE, Toronto, Ontario","804 Danforth Avenue, Toronto, ON M4J 1L2, Canada",43.67957819999999,-79.3415311,OK,
"5915 YONGE ST, Toronto, Ontario","5915 Yonge Street, Toronto, ON M7A 2E5, Canada",43.7836203,-79.4164682,OK,
"555 SHERBOURNE ST, Toronto, Ontario","555 Sherbourne Street, Toronto, ON M4X, Canada",43.6689235,-79.37536659999999,OK,
"894 QUEEN ST E, Toronto, Ontario","894 Queen Street East, Toronto, ON M4M 1J2, Canada",43.6604632,-79.343081,OK,
"1083 ST CLAIR AVE W, Toronto, Ontario","1083 Saint Clair Avenue West, Toronto, ON M6E 1A8, Canada",43.6785606,-79.4399536,OK,
"295 KING ST W, Toronto, Ontario","295 King Street West, Toronto, ON M5V 0C4, Canada",43.6464406,-79.3901112,OK,
"1024 AVENUE RD, Toronto, Ontario","1024 Avenue Road, Toronto, ON M4R 1B2, Canada",43.7049373,-79.4087265,OK,
"631 GERRARD ST E, Toronto, Ontario","631 Gerrard Street East, Toronto, ON M4M 1Y3, Canada",43.6658358,-79.3508346,OK,
"1123 ST CLAIR AVE W, Toronto, Ontario","1123 Saint Clair Avenue West, Toronto, ON M6H 3H2, Canada",43.6782671,-79.4410164,OK,
"484 YONGE ST, Toronto, Ontario","484 Yonge Street, Toronto, ON M4Y 2W5, Canada",43.66261069999999,-79.38376079999999,OK,
"2891 DANFORTH AVE, Toronto, Ontario","2891 Danforth Avenue, Toronto, ON M4C 1M1, Canada",43.6897555,-79.2943418,OK,
"1400 VICTORIA PARK AVE, Toronto, Ontario","1400 Victoria Park Avenue, Toronto, ON M4A 2L9, Canada",43.71887700000001,-79.3001772,OK,
"155 WELLINGTON ST W, Toronto, Ontario","155 Wellington Street West, Toronto, ON M5V 3H6, Canada",43.6458894,-79.38579039999999,OK,
"2598 BIRCHMOUNT RD, Toronto, Ontario","2598 Birchmount Road, Toronto, ON M1T 2M5, Canada",43.7902856,-79.3022474,OK,
"746 ST CLAIR AVE W, Toronto, Ontario","746 Saint Clair Avenue West, Toronto, ON M6G 3P7, Canada",43.6813466,-79.42801469999999,OK,
"497 WILSON AVE, Toronto, Ontario","497 Wilson Avenue, Toronto, ON M3H 1T9, Canada",43.7350556,-79.4448735,OK,
"523 YONGE ST, Toronto, Ontario","523 Yonge Street, Toronto, ON M4Y 1B4, Canada",43.6637499,-79.38396159999999,OK,
"514 EGLINTON AVE W, Toronto, Ontario","514 Eglinton Avenue West, Toronto, ON M5N 1A5, Canada",43.70368209999999,-79.4135891,OK,
"790 ST CLAIR AVE W, Toronto, Ontario","790 Saint Clair Avenue West, Toronto, ON M6C, Canada",43.680933,-79.4294819,OK,
"1024 QUEEN ST W, Toronto, Ontario","1024 Queen Street West, Toronto, ON M6J 2Y7, Canada",43.6441262,-79.41967319999999,OK,
"39 SPRING GARDEN AVE, Toronto, Ontario","39 Spring Garden Avenue, Toronto, ON M2N 7M2, Canada",43.7645955,-79.4102783,OK,
